Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
5950,-62265,98893,-36626,376,88264,-88766,-16885,0,0,99508,84151,-70965,99529,84177,-70759,99536,83787,-70600,99488,84034,-70748,99571,83360,-70778,99536,83704,-70738,99435,84951,-70576,99609,83045,-71003
6000,-63729,98596,-34866,-1491,89145,-87878,-16885,0,0,99574,84261,-71791,99594,84289,-71590,99601,83898,-71435,99556,84143,-71577,99633,83474,-71610,99600,83815,-71569,99506,85057,-71408,99668,83162,-71832
6050,-65170,98265,-33094,-3358,89994,-86958,-16885,0,0,99636,84367,-72607,99654,84396,-72411,99660,84004,-72260,99619,84248,-72395,99690,83584,-72431,99660,83923,-72390,99572,85159,-72229,99722,83275,-72650
6100,-66588,97898,-31309,-5224,90810,-86007,-16885,0,0,99692,84469,-73411,99709,84499,-73220,99715,84107,-73073,99677,84349,-73202,99742,83690,-73241,99715,84027,-73199,99633,85257,-73039,99771,83384,-73456
6150,-67982,97497,-29514,-7089,91593,-85026,-16885,0,0,99743,84568,-74204,99759,84599,-74019,99765,84205,-73875,99730,84446,-73997,99789,83792,-74039,99764,84126,-73998,99690,85351,-73838,99815,83489,-74251
6200,-69352,97061,-27708,-8951,92342,-84013,-16885,0,0,99790,84662,-74986,99804,84695,-74806,99810,84301,-74666,99778,84540,-74782,99832,83890,-74826,99809,84223,-74785,99741,85442,-74626,99854,83591,-75035
6250,-70698,96590,-25892,-10811,93058,-82971,-16885,0,0,99832,84754,-75757,99844,84788,-75582,99850,84392,-75445,99821,84630,-75555,99869,83985,-75602,99849,84315,-75560,99788,85529,-75403,99889,83689,-75807
6300,-72018,96086,-24067,-12667,93740,-81899,-16885,0,0,99869,84842,-76516,99880,84877,-76347,99885,84481,-76213,99860,84717,-76317,99901,84077,-76366,99884,84405,-76324,99829,85613,-76168,99918,83784,-76567
6350,-73313,95547,-22233,-14519,94387,-80797,-16885,0,0,99901,84927,-77264,99911,84964,-77101,99915,84567,-76969,99893,84802,-77067,99929,84166,-77119,99914,84492,-77077,99866,85694,-76922,99943,83876,-77316
6400,-74581,94974,-20392,-16365,95000,-79667,-16885,0,0,99929,85009,-78001,99937,85048,-77843,99940,84650,-77714,99922,84883,-77806,99952,84252,-77860,99940,84576,-77818,99899,85772,-77666,99963,83966,-78054
6450,-75823,94367,-18543,-18207,95579,-78508,-16885,0,0,99951,85089,-78726,99958,85129,-78573,99961,84730,-78447,99946,84962,-78533,99971,84335,-78589,99960,84657,-78547,99926,85848,-78397,99979,84052,-78779
6500,-77039,93727,-16688,-20042,96122,-77321,-16885,0,0,99970,85166,-79439,99975,85207,-79292,99977,84808,-79168,99966,85038,-79249,99984,84417,-79306,99977,84736,-79264,99950,85921,-79117,99990,84137,-79493
6550,-78226,93054,-14827,-21870,96631,-76106,-16885,0,0,99984,85242,-80140,99987,85284,-79998,99989,84884,-79877,99981,85112,-79953,99994,84495,-80011,99988,84812,-79970,99968,85991,-79825,99996,84219,-80195
6600,-79386,92348,-12960,-23691,97104,-74864,-16885,0,0,99993,85314,-80829,99995,85358,-80694,99996,84958,-80574,99991,85184,-80645,99998,84572,-80705,99996,84887,-80663,99982,86060,-80521,99999,84298,-80884
6650,-80518,91608,-11089,-25503,97542,-73595,-16885,0,0,99998,85385,-81506,99999,85430,-81376,99999,85029,-81259,99997,85254,-81325,99999,84647,-81386,99999,84960,-81345,99992,86127,-81205,99996,84376,-81562
6700,-81621,90836,-9214,-27307,97944,-72299,-16885,0,0,99999,85455,-82172,99998,85501,-82048,99997,85099,-81932,99999,85322,-81992,99994,84720,-82055,99997,85030,-82014,99997,86192,-81878,99990,84452,-82228
6750,-82696,90032,-7336,-29101,98311,-70978,-16885,0,0,99995,85522,-82825,99993,85570,-82707,99991,85167,-82593,99996,85388,-82648,99986,84791,-82713,99991,85099,-82671,99998,86255,-82539,99979,84527,-82881
6800,-83741,89196,-5455,-30885,98642,-69632,-16885,0,0,99987,85588,-83467,99983,85637,-83354,99981,85234,-83241,99989,85453,-83292,99974,84861,-83358,99981,85167,-83316,99995,86316,-83187,99964,84600,-83522
6850,-84756,88329,-3572,-32658,98937,-68261,-16885,0,0,99975,85652,-84096,99970,85703,-83988,99966,85300,-83878,99978,85517,-83924,99957,84929,-83990,99967,85233,-83949,99988,86377,-83823,99945,84671,-84151
6900,-85741,87429,-1688,-34420,99196,-66865,-16885,0,0,99959,85716,-84713,99953,85768,-84611,99948,85364,-84502,99963,85579,-84544,99936,84996,-84611,99949,85298,-84570,99977,86436,-84448,99922,84741,-84768
6950,-86695,86499,197,-36170,99419,-65446,-16885,0,0,99939,85778,-85317,99931,85831,-85221,99925,85427,-85113,99943,85640,-85151,99911,85062,-85219,99927,85362,-85178,99962,86493,-85060,99894,84810,-85372
7000,-87619,85538,2081,-37907,99606,-64003,-16885,0,0,99916,85839,-85910,99906,85893,-85819,99899,85489,-85712,99920,85700,-85746,99883,85127,-85814,99901,85424,-85774,99943,86550,-85659,99864,84878,-85964
7050,-88511,84547,3965,-39630,99757,-62537,-16885,0,0,99888,85899,-86490,99877,85955,-86404,99869,85550,-86299,99893,85759,-86329,99850,85192,-86397,99871,85486,-86358,99920,86606,-86247,99829,84945,-86543
7100,-89373,83525,5848,-41340,99872,-61050,-16885,0,0,99857,85959,-87057,99845,86016,-86977,99835,85611,-86873,99863,85818,-86899,99814,85255,-86968,99837,85547,-86929,99893,86661,-86822,99791,85012,-87110
7150,-90202,82474,7728,-43036,99950,-59540,-16885,0,0,99822,86017,-87613,99808,86076,-87537,99797,85671,-87434,99828,85875,-87457,99775,85317,-87526,99800,85608,-87487,99863,86715,-87384,99749,85077,-87665
7200,-90999,81394,9606,-44716,99993,-58010,-16885,0,0,99784,86075,-88156,99769,86135,-88085,99756,85730,-87984,99790,85932,-88003,99731,85380,-88072,99759,85668,-88033,99829,86769,-87934,99703,85142,-88207
7250,-91764,80285,11480,-46380,99999,-56458,-16885,0,0,99742,86133,-88686,99725,86194,-88621,99712,85789,-88520,99749,85989,-88536,99684,85441,-88605,99715,85727,-88567,99792,86823,-88472,99654,85207,-88736
7300,-92497,79147,13350,-48028,99968,-54887,-16885,0,0,99696,86190,-89204,99679,86253,-89144,99664,85847,-89044,99704,86045,-89057,99634,85502,-89126,99667,85786,-89088,99751,86875,-88997,99602,85271,-89254
7350,-93196,77981,15216,-49660,99902,-53297,-16885,0,0,99648,86247,-89709,99629,86311,-89654,99612,85905,-89555,99656,86101,-89565,99581,85563,-89634,99616,85844,-89596,99707,86928,-89509,99546,85334,-89758
7400,-93863,76787,17076,-51274,99799,-51687,-16885,0,0,99596,86304,-90202,99576,86369,-90151,99558,85963,-90053,99604,86157,-90061,99524,85624,-90130,99562,85903,-90093,99660,86980,-90010,99488,85398,-90250
7450,-94496,75567,18930,-52869,99661,-50059,-16885,0,0,99541,86360,-90682,99519,86427,-90637,99500,86021,-90539,99550,86212,-90544,99464,85684,-90613,99505,85961,-90576,99610,87032,-90497,99426,85461,-90729
7500,-95095,74319,20777,-54447,99486,-48414,-16885,0,0,99483,86416,-91150,99460,86484,-91109,99440,86078,-91013,99492,86268,-91015,99401,85745,-91083,99445,86019,-91047,99556,87085,-90972,99361,85524,-91196
7550,-95661,73045,22617,-56005,99275,-46752,-16885,0,0,99422,86473,-91606,99398,86542,-91568,99376,86136,-91473,99431,86323,-91473,99336,85805,-91541,99381,86077,-91505,99500,87137,-91434,99293,85588,-91650
7600,-96193,71744,24449,-57543,99029,-45073,-16885,0,0,99359,86529,-92049,99333,86600,-92015,99310,86194,-91922,99368,86379,-91919,99267,85866,-91986,99315,86136,-91950,99441,87189,-91884,99223,85651,-92092
7650,-96690,70419,26272,-59061,98747,-43378,-16885,0,0,99292,86586,-92479,99265,86658,-92450,99240,86252,-92357,99301,86435,-92352,99196,85926,-92419,99246,86194,-92384,99379,87241,-92321,99150,85714,-92521
7700,-97153,69068,28086,-60558,98429,-41668,-16885,0,0,99223,86643,-92896,99195,86716,-92872,99169,86310,-92779,99232,86491,-92773,99122,85987,-92839,99175,86252,-92804,99314,87294,-92745,99074,85778,-92937
7750,-97582,67693,29889,-62034,98076,-39944,-16885,0,0,99151,86700,-93302,99122,86774,-93281,99094,86369,-93190,99161,86547,-93181,99045,86048,-93246,99101,86311,-93212,99247,87346,-93157,98995,85841,-93341
7800,-97976,66294,31683,-63489,97688,-38205,-16885,0,0,99077,86757,-93695,99047,86833,-93677,99017,86427,-93587,99086,86603,-93577,98966,86110,-93641,99024,86370,-93608,99177,87399,-93556,98915,85905,-93733
7850,-98335,64871,33465,-64920,97264,-36453,-16885,0,0,99001,86815,-94075,98969,86892,-94061,98938,86487,-93972,99010,86660,-93961,98885,86171,-94024,98945,86430,-93991,99105,87453,-93943,98831,85970,-94112
7900,-98660,63425,35235,-66329,96806,-34689,-16885,0,0,98922,86873,-94443,98889,86951,-94432,98857,86546,-94345,98931,86718,-94332,98801,86234,-94394,98864,86490,-94362,99031,87507,-94317,98746,86035,-94479
7950,-98949,61957,36992,-67715,96313,-32912,-16885,0,0,98841,86931,-94799,98807,87011,-94791,98773,86606,-94704,98850,86776,-94691,98715,86296,-94751,98781,86550,-94720,98954,87561,-94679,98658,86100,-94833
8000,-99203,60467,38737,-69077,95785,-31124,-16885,0,0,98758,86990,-95142,98723,87072,-95137,98687,86667,-95052,98766,86834,-95037,98627,86359,-95097,98695,86611,-95066,98876,87616,-95028,98569,86165,-95175
8050,-99422,58955,40467,-70415,95222,-29325,-16885,0,0,98672,87050,-95473,98636,87132,-95471,98599,86728,-95387,98681,86893,-95371,98537,86423,-95429,98608,86672,-95399,98795,87671,-95365,98477,86232,-95505
8100,-99605,57422,42183,-71728,94626,-27517,-16885,0,0,98585,87110,-95791,98548,87194,-95793,98509,86790,-95710,98594,86952,-95693,98445,86487,-95750,98518,86734,-95720,98712,87727,-95689,98384,86298,-95822
8150,-99753,55869,43885,-73015,93996,-25698,-16885,0,0,98496,87170,-96098,98458,87256,-96101,98418,86852,-96020,98505,87012,-96003,98351,86552,-96058,98427,86797,-96029,98628,87783,-96001,98288,86366,-96127
8200,-99866,54296,45570,-74278,93332,-23871,-16885,0,0,98406,87232,-96392,98367,87318,-96398,98325,86915,-96318,98414,87073,-96300,98256,86618,-96354,98334,86860,-96326,98541,87840,-96301,98191,86434,-96420
8250,-99943,52703,47240,-75514,92635,-22036,-16885,0,0,98313,87294,-96674,98273,87382,-96682,98230,86979,-96604,98321,87134,-96586,98159,86684,-96638,98239,86924,-96611,98453,87898,-96588,98093,86502,-96701
8300,-99985,51092,48893,-76723,91905,-20193,-16885,0,0,98219,87356,-96944,98178,87445,-96954,98133,87043,-96877,98227,87196,-96859,98060,86751,-96909,98143,86988,-96883,98364,87956,-96864,97992,86571,-96970
8350,-99991,49463,50528,-77906,91141,-18344,-16885,0,0,98124,87420,-97202,98082,87510,-97214,98035,87108,-97139,98131,87259,-97120,97960,86818,-97169,98046,87054,-97144,98273,88015,-97127,97891,86641,-97226
8400,-99961,47816,52145,-79061,90346,-16488,-16885,0,0,98027,87484,-97448,97984,87575,-97461,97936,87174,-97388,98034,87322,-97370,97859,86886,-97417,97947,87120,-97392,98180,88075,-97378,97788,86712,-97471
8450,-99896,46152,53744,-80189,89518,-14627,-16885,0,0,97929,87548,-97682,97885,87641,-97697,97835,87240,-97626,97935,87386,-97607,97756,86955,-97652,97846,87186,-97629,98086,88136,-97616,97684,86783,-97704
8500,-99796,44472,55324,-81289,88658,-12761,-16885,0,0,97830,87614,-97905,97785,87708,-97920,97734,87307,-97851,97836,87451,-97833,97652,87025,-97876,97745,87254,-97853,97991,88197,-97843,97578,86855,-97925
8550,-99660,42776,56884,-82360,87767,-10890,-16885,0,0,97729,87680,-98115,97684,87776,-98132,97631,87375,-98065,97735,87517,-98047,97547,87095,-98088,97642,87322,-98066,97895,88259,-98058,97472,86928,-98134
8600,-99489,41065,58424,-83403,86844,-9017,-16885,0,0,97628,87747,-98314,97582,87844,-98331,97527,87444,-98267,97633,87584,-98249,97441,87166,-98288,97539,87391,-98267,97798,88322,-98261,97364,87001,-98331
8650,-99282,39339,59943,-84416,85891,-7140,-16885,0,0,97525,87815,-98501,97479,87913,-98519,97422,87514,-98457,97530,87651,-98440,97334,87238,-98477,97434,87460,-98457,97700,88385,-98453,97256,87075,-98518
8700,-99040,37599,61441,-85400,84907,-5262,-16885,0,0,97422,87883,-98677,97374,87983,-98695,97317,87584,-98636,97426,87719,-98619,97227,87311,-98654,97328,87531,-98635,97601,88450,-98633,97147,87150,-98692
8750,-98763,35846,62917,-86354,83893,-3382,-16885,0,0,97318,87953,-98841,97270,88053,-98860,97210,87655,-98803,97322,87788,-98787,97118,87385,-98820,97222,87602,-98802,97501,88515,-98801,97037,87226,-98855
8800,-98451,34080,64370,-87278,82849,-1501,-16885,0,0,97213,88023,-98994,97164,88124,-99013,97103,87727,-98958,97216,87858,-98943,97009,87459,-98974,97115,87674,-98957,97400,88581,-98957,96926,87302,-99007
8850,-98104,32303,65801,-88172,81776,380,-16885,0,0,97107,88094,-99136,97058,88196,-99154,96995,87800,-99103,97110,87928,-99088,96899,87534,-99118,97008,87747,-99101,97299,88648,-99103,96815,87380,-99147
8900,-97722,30513,67209,-89034,80674,2260,-16885,0,0,97001,88166,-99266,96951,88269,-99285,96887,87873,-99236,97004,88000,-99222,96789,87610,-99250,96900,87820,-99234,97197,88715,-99237,96703,87458,-99277
8950,-97305,28713,68592,-89866,79543,4139,-16885,0,0,96895,88238,-99386,96844,88343,-99403,96779,87948,-99358,96897,88072,-99345,96678,87687,-99370,96791,87895,-99356,97095,88783,-99359,96591,87536,-99395
9000,-96854,26902,69951,-90667,78384,6017,-16885,0,0,96788,88311,-99494,96737,88417,-99511,96670,88023,-99470,96789,88145,-99457,96567,87764,-99480,96682,87970,-99468,96992,88852,-99471,96479,87616,-99503
9050,-96368,25082,71286,-91436,77198,7892,-16885,0,0,96680,88385,-99592,96629,88492,-99608,96560,88099,-99570,96681,88218,-99558,96455,87842,-99579,96573,88046,-99568,96889,88922,-99571,96366,87696,-99599
9100,-95848,23253,72594,-92173,75984,9763,-16885,0,0,96573,88460,-99679,96521,88568,-99694,96451,88175,-99659,96573,88293,-99649,96344,87921,-99667,96464,88122,-99657,96785,88993,-99661,96253,87777,-99685
9150,-95294,21416,73878,-92878,74744,11631,-16885,0,0,96465,88535,-99755,96413,88645,-99768,96341,88253,-99738,96465,88368,-99729,96232,88001,-99745,96354,88200,-99736,96682,89064,-99740,96140,87859,-99761
9200,-94706,19571,75135,-93551,73477,13494,-16885,0,0,96357,88612,-99821,96305,88722,-99833,96231,88331,-99806,96357,88444,-99798,96120,88081,-99812,96244,88278,-99804,96578,89136,-99808,96027,87941,-99825
9250,-94085,17719,76365,-94192,72185,15352,-16885,0,0,96249,88689,-99876,96197,88800,-99886,96122,88409,-99864,96248,88521,-99857,96008,88162,-99869,96135,88357,-99862,96474,89209,-99866,95914,88024,-99880
9300,-93430,15861,77568,-94800,70867,17204,-16885,0,0,96141,88766,-99921,96089,88879,-99929,96012,88489,-99911,96140,88598,-99906,95897,88244,-99915,96025,88436,-99909,96371,89283,-99913,95801,88108,-99924
9350,-92742,13998,78743,-95375,69524,19050,-16885,0,0,96034,88845,-99955,95980,88958,-99962,95902,88569,-99948,96031,88676,-99944,95785,88326,-99951,95915,88516,-99947,96267,89357,-99950,95688,88192,-99958
9400,-92021,12129,79891,-95917,68157,20888,-16885,0,0,95926,88924,-99980,95873,89038,-99985,95793,88650,-99975,95923,88755,-99972,95674,88409,-99977,95806,88597,-99974,96163,89432,-99976,95575,88277,-99981
9450,-91267,10256,81010,-96426,66766,22719,-16885,0,0,95818,89003,-99995,95765,89119,-99997,95684,88731,-99992,95815,88835,-99991,95562,88493,-99993,95697,88679,-99992,96060,89507,-99993,95463,88363,-99995
9500,-90481,8379,82101,-96901,65351,24541,-16885,0,0,95711,89084,-99999,95658,89200,-99999,95575,88813,-99999,95707,88915,-99999,95452,88577,-99999,95588,88761,-99999,95957,89583,-99999,95351,88449,-99999
9550,-89662,6500,83162,-97343,63914,26354,-16885,0,0,95604,89164,-99995,95551,89282,-99992,95467,88896,-99997,95600,88995,-99999,95341,88662,-99996,95479,88844,-99998,95854,89660,-99996,95239,88536,-99994
9600,-88812,4618,84193,-97751,62455,28158,-16885,0,0,95498,89246,-99980,95444,89364,-99975,95359,88979,-99985,95493,89077,-99988,95231,88748,-99983,95371,88927,-99986,95752,89737,-99983,95128,88624,-99979
9650,-87930,2734,85195,-98126,60973,29951,-16885,0,0,95392,89328,-99956,95338,89447,-99948,95251,89063,-99964,95386,89159,-99968,95121,88834,-99961,95264,89011,-99965,95650,89815,-99961,95017,88712,-99955
9700,-87017,850,86167,-98467,59470,31733,-16885,0,0,95286,89411,-99923,95233,89531,-99912,95144,89148,-99933,95280,89241,-99939,95013,88921,-99930,95157,89095,-99935,95548,89894,-99929,94907,88800,-99921
9750,-86074,-1035,87107,-98774,57947,33504,-16885,0,0,95181,89494,-99881,95128,89615,-99866,95038,89232,-99893,95175,89324,-99901,94904,89008,-99889,95050,89180,-99896,95447,89973,-99888,94797,88889,-99878
9800,-85099,-2920,88017,-99047,56404,35262,-16885,0,0,95077,89577,-99829,95024,89699,-99811,94932,89318,-99845,95070,89408,-99853,94796,89095,-99839,94944,89266,-99848,95347,90053,-99838,94688,88978,-99826
9850,-84094,-4803,88896,-99285,54841,37008,-16885,0,0,94973,89662,-99769,94920,89784,-99748,94827,89404,-99787,94965,89492,-99797,94689,89183,-99780,94839,89352,-99791,95247,90133,-99778,94580,89068,-99765
9900,-83060,-6685,89743,-99490,53258,38740,-16885,0,0,94870,89746,-99700,94818,89870,-99675,94723,89490,-99720,94862,89576,-99732,94583,89272,-99713,94734,89438,-99725,95148,90213,-99710,94472,89159,-99696
9950,-81996,-8564,90558,-99660,51658,40458,-16885,0,0,94768,89831,-99622,94716,89955,-99594,94619,89577,-99645,94759,89661,-99658,94478,89361,-99637,94631,89525,-99650,95050,90294,-99633,94366,89249,-99618
10000,-80902,-10440,91341,-99797,50039,42162,-16885,0,0,94666,89916,-99536,94614,90042,-99504,94517,89664,-99562,94657,89747,-99576,94373,89450,-99553,94528,89612,-99568,94952,90375,-99548,94260,89340,-99532
10050,-79780,-12313,92092,-99899,48404,43850,-16885,0,0,94566,90002,-99441,94514,90128,-99405,94415,89751,-99470,94556,89833,-99486,94269,89540,-99460,94426,89700,-99476,94855,90457,-99454,94155,89432,-99437
10100,-78630,-14181,92810,-99966,46751,45523,-16885,0,0,94466,90088,-99339,94415,90215,-99298,94314,89839,-99370,94455,89919,-99387,94166,89630,-99359,94325,89787,-99377,94759,90539,-99352,94051,89523,-99334
10150,-77452,-16044,93495,-99999,45083,47179,-16885,0,0,94367,90175,-99228,94316,90302,-99183,94214,89927,-99262,94356,90005,-99281,94064,89720,-99250,94224,89876,-99270,94664,90621,-99242,93948,89615,-99223
10200,-76246,-17902,94146,-99999,43399,48818,-16885,0,0,94269,90261,-99109,94219,90389,-99060,94115,90015,-99147,94257,90092,-99166,93964,89811,-99134,94125,89964,-99155,94570,90704,-99124,93846,89708,-99104
10250,-75013,-19753,94764,-99963,41700,50440,-16885,0,0,94172,90348,-98982,94122,90477,-98930,94017,90104,-99023,94160,90179,-99044,93864,89901,-99009,94027,90053,-99033,94477,90787,-98998,93745,89800,-98978
10300,-73753,-21597,95349,-99894,39986,52044,-16885,0,0,94076,90436,-98848,94027,90565,-98791,93920,90193,-98892,94063,90266,-98915,93765,89992,-98877,93930,90141,-98902,94385,90870,-98864,93645,89893,-98844
10350,-72468,-23434,95899,-99791,38259,53629,-16885,0,0,93981,90523,-98707,93933,90653,-98645,93824,90282,-98754,93968,90354,-98778,93667,90083,-98738,93833,90231,-98764,94294,90953,-98723,93546,89986,-98702
10400,-71156,-25262,96416,-99653,36519,55194,-16885,0,0,93888,90611,-98558,93840,90741,-98492,93730,90371,-98608,93873,90441,-98633,93571,90175,-98591,93738,90320,-98620,94204,91037,-98574,93449,90079,-98554
10450,-69819,-27081,96898,-99481,34767,56741,-16885,0,0,93795,90698,-98402,93748,90829,-98331,93636,90460,-98455,93780,90529,-98482,93475,90266,-98438,93644,90409,-98468,94115,91121,-98418,93352,90172,-98398
10500,-68458,-28890,97346,-99276,33002,58267,-16885,0,0,93703,90786,-98238,93657,90917,-98163,93544,90550,-98295,93688,90617,-98323,93381,90358,-98277,93552,90499,-98309,94027,91204,-98255,93257,90265,-98235
10550,-67072,-30690,97760,-99036,31227,59772,-16885,0,0,93613,90874,-98068,93567,91006,-97988,93452,90639,-98129,93597,90705,-98158,93288,90449,-98109,93460,90588,-98143,93940,91288,-98085,93163,90358,-98065
10600,-65662,-32478,98138,-98763,29441,61256,-16885,0,0,93524,90962,-97892,93479,91094,-97807,93362,90729,-97956,93507,90793,-97986,93196,90541,-97935,93370,90678,-97971,93854,91372,-97909,93070,90451,-97889
10650,-64229,-34255,98482,-98456,27645,62718,-16885,0,0,93436,91050,-97708,93391,91182,-97618,93273,90818,-97776,93419,90881,-97807,93106,90632,-97754,93280,90767,-97792,93770,91456,-97726,92978,90544,-97706
10700,-62773,-36019,98790,-98116,25840,64157,-16885,0,0,93349,91138,-97519,93305,91271,-97424,93186,90908,-97590,93331,90969,-97622,93016,90724,-97567,93192,90857,-97606,93687,91540,-97536,92888,90637,-97516
10750,-61295,-37771,99064,-97742,24026,65574,-16885,0,0,93263,91226,-97322,93221,91359,-97223,93099,90997,-97398,93245,91057,-97431,92928,90816,-97374,93106,90947,-97415,93605,91624,-97340,92799,90731,-97321
