Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
6050,-65174,98269,-33096,-4670,90696,-86136,0,0,0,99618,84357,-72610,99632,84394,-72418,99648,83991,-72261,99608,84235,-72396,99678,83568,-72429,99650,83909,-72390,99553,85159,-72241,99709,83258,-72645
6100,-66592,97902,-31312,-6539,91482,-85160,0,0,0,99676,84458,-73412,99689,84497,-73225,99704,84093,-73073,99667,84335,-73202,99731,83673,-73238,99705,84012,-73199,99615,85256,-73049,99759,83366,-73450
6150,-67986,97501,-29516,-8407,92235,-84153,0,0,0,99729,84556,-74204,99741,84595,-74021,99755,84191,-73874,99721,84432,-73996,99779,83775,-74035,99756,84111,-73996,99673,85349,-73847,99805,83471,-74244
6200,-69357,97065,-27710,-10272,92954,-83116,0,0,0,99777,84650,-74985,99787,84690,-74807,99801,84286,-74663,99770,84525,-74780,99823,83872,-74821,99801,84207,-74782,99726,85439,-74633,99845,83572,-75027
6250,-70702,96595,-25894,-12133,93640,-82049,0,0,0,99820,84740,-75754,99829,84782,-75581,99842,84377,-75442,99814,84615,-75552,99861,83967,-75596,99842,84299,-75556,99774,85525,-75408,99881,83670,-75798
6300,-72022,96090,-24069,-13990,94292,-80953,0,0,0,99858,84827,-76512,99867,84870,-76343,99878,84465,-76209,99853,84702,-76313,99895,84058,-76359,99878,84389,-76320,99817,85608,-76172,99912,83764,-76557
6350,-73317,95551,-22235,-15842,94909,-79828,0,0,0,99892,84912,-77258,99899,84956,-77095,99909,84550,-76964,99887,84785,-77062,99923,84146,-77110,99909,84475,-77071,99856,85688,-76924,99938,83855,-77305
6400,-74586,94978,-20393,-17689,95492,-78674,0,0,0,99921,84993,-77993,99927,85038,-77834,99935,84632,-77707,99917,84866,-77800,99947,84232,-77850,99935,84558,-77811,99889,85765,-77665,99959,83944,-78041
6450,-75828,94372,-18545,-19530,96040,-77493,0,0,0,99945,85072,-78716,99950,85118,-78563,99957,84712,-78439,99942,84944,-78526,99967,84315,-78578,99957,84639,-78539,99918,85840,-78395,99976,84030,-78765
6500,-77043,93731,-16689,-21364,96553,-76283,0,0,0,99964,85149,-79427,99969,85196,-79279,99974,84790,-79159,99962,85020,-79241,99981,84395,-79294,99974,84717,-79256,99943,85912,-79113,99988,84114,-79478
6550,-78231,93058,-14828,-23191,97031,-75046,0,0,0,99980,85223,-80127,99983,85271,-79984,99987,84865,-79867,99978,85093,-79943,99992,84473,-79999,99987,84793,-79960,99963,85982,-79819,99995,84195,-80178
6600,-79391,92352,-12961,-25010,97474,-73783,0,0,0,99990,85295,-80815,99992,85344,-80677,99995,84938,-80563,99989,85165,-80634,99997,84550,-80691,99995,84867,-80653,99978,86049,-80513,99998,84274,-80867
6650,-80523,91612,-11090,-26820,97882,-72493,0,0,0,99997,85365,-81491,99998,85415,-81358,99999,85009,-81246,99996,85234,-81313,99998,84624,-81371,99998,84939,-81333,99989,86115,-81196,99997,84351,-81544
6700,-81627,90840,-9215,-28620,98254,-71177,0,0,0,99998,85433,-82154,99999,85484,-82027,99998,85078,-81918,99998,85301,-81980,99995,84696,-82040,99998,85009,-82002,99996,86179,-81867,99992,84426,-82208
6750,-82701,90036,-7336,-30411,98590,-69836,0,0,0,99996,85499,-82807,99995,85552,-82684,99993,85145,-82578,99997,85367,-82635,99988,84767,-82696,99993,85078,-82658,99999,86241,-82526,99982,84500,-82860
6800,-83746,89200,-5455,-32191,98890,-68470,0,0,0,99990,85564,-83446,99988,85618,-83329,99983,85212,-83225,99990,85432,-83278,99976,84836,-83340,99984,85145,-83302,99997,86302,-83173,99968,84572,-83500
6850,-84761,88332,-3572,-33959,99155,-67079,0,0,0,99979,85628,-84074,99976,85683,-83962,99970,85276,-83861,99980,85495,-83909,99961,84903,-83971,99970,85210,-83934,99991,86361,-83807,99950,84643,-84128
6900,-85746,87433,-1688,-35716,99384,-65664,0,0,0,99964,85690,-84690,99960,85746,-84582,99952,85340,-84484,99966,85556,-84528,99941,84970,-84591,99953,85275,-84554,99981,86419,-84430,99928,84712,-84744
6950,-86701,86503,197,-37460,99577,-64227,0,0,0,99946,85751,-85293,99940,85808,-85191,99931,85402,-85094,99947,85617,-85134,99917,85035,-85198,99931,85338,-85162,99967,86476,-85040,99902,84781,-85347
7000,-87624,85542,2082,-39191,99733,-62766,0,0,0,99923,85812,-85884,99917,85869,-85786,99906,85464,-85692,99925,85676,-85729,99889,85099,-85793,99906,85400,-85757,99949,86531,-85638,99872,84848,-85938
7050,-88517,84551,3966,-40909,99854,-61283,0,0,0,99897,85871,-86463,99889,85930,-86370,99876,85524,-86278,99899,85735,-86311,99858,85163,-86375,99877,85461,-86339,99928,86586,-86224,99838,84914,-86516
7100,-89378,83529,5848,-42611,99938,-59778,0,0,0,99867,85929,-87029,99858,85989,-86942,99843,85584,-86851,99869,85792,-86880,99823,85225,-86945,99844,85522,-86910,99902,86640,-86798,99801,84979,-87083
7150,-90208,82478,7729,-44299,99986,-58252,0,0,0,99833,85987,-87583,99824,86048,-87500,99807,85643,-87412,99835,85850,-87437,99784,85287,-87502,99808,85581,-87467,99873,86694,-87359,99760,85044,-87636
7200,-91005,81398,9607,-45971,99999,-56705,0,0,0,99796,86044,-88125,99785,86106,-88047,99766,85701,-87960,99798,85906,-87982,99741,85349,-88047,99768,85641,-88013,99840,86746,-87908,99715,85108,-88177
7250,-91770,80289,11481,-47627,99974,-55138,0,0,0,99755,86101,-88654,99743,86164,-88581,99723,85759,-88496,99757,85962,-88515,99695,85410,-88580,99724,85699,-88546,99804,86799,-88444,99667,85172,-88706
7300,-92503,79151,13351,-49267,99914,-53551,0,0,0,99711,86157,-89171,99698,86221,-89102,99675,85817,-89019,99713,86018,-89035,99646,85470,-89100,99677,85758,-89066,99765,86850,-88968,99616,85235,-89223
7350,-93202,77985,15217,-50888,99818,-51946,0,0,0,99663,86213,-89675,99650,86278,-89611,99625,85874,-89529,99666,86073,-89543,99593,85530,-89607,99627,85816,-89574,99722,86902,-89479,99562,85298,-89726
7400,-93869,76791,17077,-52492,99686,-50322,0,0,0,99613,86268,-90168,99598,86335,-90107,99571,85932,-90027,99615,86128,-90038,99537,85590,-90102,99574,85873,-90070,99676,86953,-89978,99504,85361,-90217
7450,-94502,75570,18931,-54078,99517,-48680,0,0,0,99559,86324,-90647,99543,86391,-90592,99514,85989,-90513,99561,86183,-90521,99478,85650,-90585,99517,85931,-90553,99627,87004,-90465,99443,85423,-90696
7500,-95101,74322,20779,-55644,99313,-47021,0,0,0,99502,86379,-91114,99485,86448,-91063,99454,86046,-90986,99504,86238,-90991,99416,85710,-91055,99457,85988,-91023,99574,87055,-90938,99379,85486,-91162
7550,-95667,73048,22619,-57191,99073,-45346,0,0,0,99442,86434,-91569,99425,86504,-91522,99392,86103,-91446,99444,86293,-91449,99351,85769,-91512,99395,86046,-91481,99519,87106,-91400,99312,85548,-91616
7600,-96199,71748,24451,-58717,98797,-43654,0,0,0,99380,86490,-92011,99361,86561,-91968,99326,86160,-91893,99381,86348,-91894,99283,85829,-91957,99329,86104,-91926,99461,87158,-91849,99242,85610,-92058
7650,-96697,70422,26274,-60223,98486,-41947,0,0,0,99314,86546,-92441,99295,86617,-92401,99258,86217,-92328,99315,86403,-92327,99213,85889,-92389,99261,86161,-92359,99400,87209,-92285,99170,85673,-92486
7700,-97160,69072,28088,-61708,98139,-40226,0,0,0,99246,86601,-92858,99226,86674,-92822,99186,86274,-92750,99247,86458,-92748,99139,85949,-92809,99190,86219,-92779,99337,87260,-92709,99095,85736,-92903
7750,-97588,67696,29892,-63170,97756,-38490,0,0,0,99175,86657,-93263,99154,86731,-93231,99113,86332,-93160,99176,86514,-93156,99063,86010,-93216,99117,86278,-93187,99270,87312,-93120,99017,85799,-93306
7800,-97983,66297,31685,-64611,97339,-36741,0,0,0,99102,86714,-93656,99080,86788,-93627,99037,86390,-93558,99102,86570,-93552,98985,86070,-93611,99041,86336,-93582,99202,87364,-93519,98937,85862,-93698
7850,-98342,64874,33467,-66029,96887,-34978,0,0,0,99027,86770,-94036,99003,86846,-94011,98958,86449,-93943,99026,86626,-93935,98904,86131,-93993,98962,86395,-93965,99131,87416,-93906,98855,85925,-94077
7900,-98666,63428,35237,-67423,96399,-33204,0,0,0,98949,86827,-94404,98925,86904,-94382,98877,86508,-94315,98948,86683,-94306,98821,86193,-94363,98882,86454,-94336,99057,87469,-94280,98770,85989,-94444
7950,-98955,61960,36995,-68794,95877,-31418,0,0,0,98868,86885,-94759,98844,86963,-94741,98794,86567,-94675,98867,86740,-94665,98736,86255,-94721,98799,86514,-94694,98981,87522,-94641,98684,86054,-94798
8000,-99209,60470,38740,-70140,95321,-29621,0,0,0,98786,86943,-95103,98760,87022,-95087,98709,86627,-95022,98784,86798,-95011,98649,86317,-95066,98714,86574,-95040,98904,87576,-94990,98595,86119,-95140
8050,-99428,58958,40470,-71462,94731,-27813,0,0,0,98702,87001,-95434,98675,87081,-95421,98622,86687,-95357,98700,86856,-95345,98559,86380,-95399,98627,86635,-95374,98824,87630,-95327,98504,86184,-95470
8100,-99612,57425,42187,-72759,94106,-25996,0,0,0,98616,87061,-95753,98588,87141,-95742,98532,86748,-95680,98613,86915,-95668,98468,86444,-95720,98538,86696,-95695,98742,87685,-95651,98411,86250,-95787
8150,-99760,55872,43888,-74030,93448,-24170,0,0,0,98527,87120,-96059,98499,87202,-96051,98441,86810,-95991,98524,86974,-95977,98375,86508,-96028,98447,86758,-96004,98658,87740,-95963,98316,86316,-96093
8200,-99872,54298,45574,-75274,92756,-22336,0,0,0,98437,87181,-96354,98409,87263,-96348,98349,86872,-96289,98434,87034,-96275,98280,86573,-96324,98355,86821,-96301,98573,87797,-96263,98220,86383,-96386
8250,-99950,52706,47243,-76493,92031,-20494,0,0,0,98346,87242,-96636,98316,87325,-96633,98254,86935,-96575,98342,87095,-96561,98184,86638,-96608,98261,86884,-96586,98485,87853,-96551,98122,86451,-96667
8300,-99991,51095,48896,-77684,91273,-18645,0,0,0,98253,87303,-96907,98222,87388,-96906,98158,86999,-96849,98248,87156,-96834,98085,86704,-96881,98165,86948,-96859,98397,87911,-96827,98022,86520,-96936
8350,-99997,49466,50532,-78849,90482,-16789,0,0,0,98158,87366,-97165,98127,87451,-97166,98061,87063,-97111,98152,87218,-97096,97986,86771,-97141,98068,87012,-97120,98306,87969,-97090,97921,86589,-97194
8400,-99968,47819,52149,-79985,89659,-14928,0,0,0,98062,87429,-97412,98030,87515,-97414,97962,87128,-97361,98056,87281,-97345,97885,86838,-97389,97969,87078,-97368,98215,88027,-97342,97819,86658,-97439
8450,-99903,46155,53748,-81093,88804,-13062,0,0,0,97965,87492,-97647,97932,87580,-97651,97862,87194,-97599,97958,87345,-97584,97783,86907,-97625,97869,87144,-97605,98122,88087,-97581,97715,86729,-97673
8500,-99803,44475,55328,-82173,87917,-11191,0,0,0,97866,87557,-97870,97833,87646,-97876,97761,87260,-97825,97858,87409,-97810,97679,86976,-97850,97768,87211,-97831,98027,88147,-97809,97610,86800,-97894
8550,-99667,42779,56888,-83224,86999,-9317,0,0,0,97766,87622,-98082,97732,87712,-98088,97659,87328,-98040,97758,87474,-98024,97575,87045,-98062,97666,87278,-98044,97932,88208,-98025,97505,86872,-98104
8600,-99496,41067,58428,-84246,86050,-7440,0,0,0,97665,87688,-98281,97631,87779,-98289,97555,87396,-98242,97656,87540,-98227,97469,87116,-98264,97563,87347,-98246,97835,88270,-98229,97398,86945,-98303
8650,-99289,39341,59948,-85238,85070,-5560,0,0,0,97563,87755,-98470,97529,87847,-98478,97451,87465,-98433,97554,87607,-98419,97363,87187,-98453,97458,87416,-98437,97738,88333,-98421,97290,87018,-98490
8700,-99047,37602,61445,-86201,84059,-3679,0,0,0,97460,87823,-98647,97425,87915,-98656,97346,87534,-98613,97450,87674,-98599,97255,87259,-98631,97353,87486,-98616,97639,88396,-98603,97181,87092,-98665
8750,-98770,35848,62922,-87133,83019,-1796,0,0,0,97357,87891,-98812,97321,87985,-98822,97240,87605,-98781,97346,87743,-98767,97147,87332,-98798,97247,87556,-98783,97540,88460,-98772,97072,87167,-98830
8800,-98458,34083,64375,-88034,81949,86,0,0,0,97253,87960,-98967,97216,88055,-98977,97133,87676,-98938,97241,87812,-98924,97038,87406,-98953,97141,87628,-98939,97440,88525,-98930,96961,87243,-98983
8850,-98111,32305,65806,-88905,80850,1969,0,0,0,97148,88030,-99110,97111,88126,-99120,97026,87748,-99083,97135,87882,-99071,96929,87480,-99097,97034,87700,-99084,97339,88591,-99076,96851,87319,-99125
8900,-97729,30515,67214,-89745,79723,3850,0,0,0,97042,88101,-99242,97005,88197,-99252,96918,87821,-99218,97029,87953,-99205,96819,87555,-99231,96926,87773,-99219,97238,88658,-99212,96739,87397,-99255
8950,-97312,28715,68597,-90553,78566,5730,0,0,0,96936,88173,-99363,96899,88270,-99374,96809,87895,-99341,96922,88024,-99330,96709,87631,-99353,96818,87847,-99341,97136,88725,-99336,96628,87475,-99375
9000,-96861,26904,69957,-91329,77382,7607,0,0,0,96829,88245,-99473,96792,88343,-99484,96701,87969,-99454,96815,88097,-99443,96598,87708,-99464,96709,87921,-99454,97033,88793,-99449,96515,87554,-99484
9050,-96375,25084,71291,-92074,76171,9482,0,0,0,96722,88318,-99572,96684,88417,-99583,96592,88044,-99555,96708,88170,-99545,96487,87786,-99564,96600,87997,-99555,96931,88862,-99552,96403,87633,-99582
9100,-95855,23255,72600,-92786,74932,11352,0,0,0,96615,88392,-99661,96577,88492,-99671,96483,88120,-99646,96600,88244,-99637,96375,87864,-99654,96491,88073,-99645,96828,88932,-99643,96290,87713,-99670
9150,-95301,21418,73883,-93466,73667,13219,0,0,0,96508,88467,-99739,96469,88567,-99748,96373,88197,-99726,96492,88318,-99718,96264,87943,-99733,96381,88150,-99726,96725,89002,-99724,96178,87794,-99747
9200,-94713,19573,75140,-94113,72376,15080,0,0,0,96400,88542,-99807,96362,88644,-99815,96264,88274,-99795,96384,88394,-99788,96152,88023,-99801,96272,88227,-99795,96621,89074,-99794,96065,87876,-99813
9250,-94091,17721,76371,-94728,71059,16936,0,0,0,96293,88618,-99864,96254,88720,-99871,96154,88352,-99855,96275,88470,-99849,96041,88103,-99860,96162,88306,-99855,96518,89146,-99854,95952,87958,-99869
9300,-93436,15863,77574,-95309,69717,18785,0,0,0,96185,88695,-99911,96146,88798,-99917,96045,88431,-99904,96167,88547,-99899,95929,88184,-99908,96053,88385,-99904,96414,89218,-99903,95839,88041,-99915
9350,-92748,13999,78749,-95857,68350,20628,0,0,0,96078,88773,-99948,96039,88876,-99953,95935,88511,-99943,96059,88625,-99939,95818,88266,-99946,95943,88464,-99942,96311,89292,-99943,95726,88125,-99951
9400,-92027,12130,79897,-96372,66959,22463,0,0,0,95970,88851,-99975,95931,88955,-99978,95826,88591,-99971,95951,88703,-99968,95706,88349,-99973,95834,88545,-99971,96208,89366,-99971,95614,88210,-99977
9450,-91273,10257,81016,-96853,65545,24290,0,0,0,95863,88930,-99992,95824,89035,-99994,95717,88672,-99990,95843,88782,-99989,95595,88432,-99991,95725,88626,-99990,96105,89440,-99991,95502,88295,-99993
9500,-90487,8380,82107,-97301,64107,26107,0,0,0,95756,89009,-99999,95717,89115,-99999,95609,88754,-99999,95735,88862,-99999,95485,88516,-99999,95616,88707,-99999,96002,89516,-99999,95390,88380,-99999
9550,-89669,6501,83168,-97714,62647,27916,0,0,0,95649,89090,-99997,95610,89196,-99995,95500,88836,-99999,95628,88942,-99999,95374,88600,-99998,95508,88790,-99999,95899,89592,-99999,95278,88466,-99996
9600,-88818,4619,84200,-98094,61164,29714,0,0,0,95543,89170,-99985,95504,89278,-99981,95392,88918,-99989,95521,89023,-99991,95264,88685,-99987,95400,88873,-99990,95797,89668,-99989,95167,88553,-99983
9650,-87937,2735,85202,-98439,59660,31501,0,0,0,95437,89252,-99964,95398,89360,-99958,95285,89002,-99970,95414,89104,-99972,95155,88771,-99967,95292,88956,-99970,95695,89746,-99969,95056,88641,-99961
9700,-87024,851,86173,-98750,58135,33277,0,0,0,95332,89334,-99934,95293,89442,-99925,95178,89086,-99941,95308,89186,-99945,95046,88857,-99937,95185,89040,-99942,95594,89823,-99940,94946,88729,-99930
9750,-86080,-1034,87114,-99027,56590,35041,0,0,0,95227,89416,-99894,95188,89525,-99884,95072,89170,-99903,95203,89269,-99908,94938,88943,-99899,95079,89125,-99905,95493,89902,-99901,94837,88817,-99890
9800,-85105,-2919,88024,-99269,55025,36792,0,0,0,95123,89499,-99845,95084,89609,-99832,94966,89255,-99857,95098,89352,-99863,94830,89031,-99851,94973,89210,-99858,95393,89981,-99854,94728,88906,-99840
9850,-84100,-4802,88903,-99477,53440,38530,0,0,0,95019,89582,-99788,94981,89693,-99772,94861,89340,-99801,94994,89436,-99809,94723,89118,-99795,94868,89295,-99803,95293,90060,-99798,94620,88995,-99782
9900,-83066,-6684,89750,-99651,51836,40254,0,0,0,94916,89666,-99722,94878,89777,-99704,94757,89426,-99737,94890,89520,-99745,94617,89206,-99730,94763,89381,-99739,95194,90140,-99733,94512,89085,-99715
9950,-82001,-8564,90565,-99790,50215,41963,0,0,0,94814,89751,-99647,94776,89862,-99626,94653,89512,-99664,94787,89604,-99674,94511,89295,-99656,94660,89467,-99667,95096,90220,-99659,94406,89175,-99640
10000,-80908,-10440,91348,-99894,48575,43658,0,0,0,94712,89835,-99564,94675,89948,-99540,94551,89599,-99583,94685,89689,-99594,94407,89384,-99574,94557,89554,-99586,94998,90301,-99577,94300,89266,-99556
10050,-79786,-12313,92099,-99964,46919,45337,0,0,0,94612,89920,-99473,94575,90033,-99446,94449,89686,-99494,94584,89775,-99505,94303,89473,-99484,94455,89641,-99497,94901,90382,-99486,94195,89356,-99464
10100,-78636,-14181,92817,-99999,45246,46999,0,0,0,94512,90006,-99373,94475,90119,-99343,94348,89773,-99396,94483,89861,-99409,94200,89562,-99385,94353,89729,-99400,94805,90463,-99387,94091,89448,-99364
10150,-77457,-16044,93502,-99999,43558,48645,0,0,0,94413,90092,-99266,94377,90206,-99232,94248,89861,-99291,94384,89947,-99305,94098,89652,-99279,94253,89816,-99295,94710,90545,-99280,93988,89539,-99256
10200,-76251,-17902,94154,-99965,41854,50273,0,0,0,94315,90178,-99150,94279,90292,-99114,94149,89949,-99177,94285,90033,-99192,93997,89742,-99165,94154,89905,-99182,94616,90627,-99165,93886,89631,-99140
10250,-75018,-19753,94772,-99897,40136,51883,0,0,0,94218,90264,-99027,94183,90379,-98987,94051,90037,-99056,94188,90120,-99072,93897,89833,-99043,94055,89993,-99061,94523,90709,-99043,93784,89723,-99016
10300,-73759,-21597,95356,-99794,38403,53475,0,0,0,94122,90351,-98896,94087,90466,-98853,93954,90125,-98928,94091,90207,-98945,93798,89923,-98913,93958,90081,-98933,94431,90792,-98913,93684,89815,-98885
10350,-72473,-23434,95907,-99656,36658,55048,0,0,0,94027,90438,-98758,93993,90553,-98712,93858,90214,-98792,93996,90294,-98810,93700,90014,-98776,93862,90170,-98798,94339,90874,-98775,93585,89908,-98747
10400,-71161,-25262,96424,-99484,34899,56601,0,0,0,93933,90525,-98613,93900,90641,-98563,93763,90303,-98649,93901,90381,-98668,93604,90105,-98633,93767,90259,-98655,94249,90957,-98630,93488,90000,-98601
10450,-69824,-27081,96906,-99277,33128,58133,0,0,0,93840,90612,-98460,93807,90728,-98406,93669,90392,-98499,93808,90468,-98519,93508,90196,-98481,93673,90348,-98505,94160,91041,-98477,93391,90093,-98448
10500,-68463,-28891,97354,-99037,31346,59645,0,0,0,93748,90699,-98301,93716,90816,-98243,93576,90481,-98342,93715,90556,-98362,93414,90287,-98323,93580,90437,-98349,94072,91124,-98318,93295,90185,-98288
10550,-67077,-30690,97767,-98762,29553,61136,0,0,0,93657,90787,-98134,93626,90904,-98073,93485,90570,-98178,93624,90644,-98199,93320,90378,-98158,93488,90527,-98185,93985,91207,-98152,93201,90278,-98121
10600,-65667,-32479,98146,-98453,27750,62605,0,0,0,93568,90874,-97961,93538,90992,-97896,93395,90659,-98008,93534,90732,-98030,93228,90470,-97987,93397,90616,-98016,93899,91291,-97979,93108,90371,-97948
10650,-64234,-34255,98490,-98110,25937,64052,0,0,0,93480,90962,-97782,93450,91079,-97713,93306,90748,-97831,93446,90819,-97854,93138,90561,-97809,93308,90705,-97839,93815,91374,-97800,93016,90464,-97768
10700,-62778,-36020,98798,-97734,24116,65476,0,0,0,93393,91049,-97595,93364,91167,-97523,93218,90837,-97647,93358,90907,-97671,93048,90652,-97624,93220,90795,-97656,93731,91458,-97614,92926,90557,-97582
10750,-61300,-37772,99072,-97324,22285,66877,0,0,0,93307,91137,-97403,93279,91255,-97327,93131,90926,-97458,93272,90995,-97482,92960,90743,-97434,93133,90884,-97467,93649,91541,-97422,92836,90649,-97390
10800,-59800,-39511,99310,-96880,20448,68254,0,0,0,93222,91225,-97205,93195,91343,-97125,93046,91016,-97263,93186,91083,-97287,92873,90835,-97237,93047,90973,-97272,93568,91625,-97223,92748,90742,-97191
10850,-58278,-41235,99513,-96403,18603,69607,0,0,0,93139,91312,-97000,93112,91430,-96916,92962,91105,-97061,93103,91171,-97087,92787,90926,-97035,92962,91062,-97071,93488,91708,-97019,92662,90835,-96987
10900,-56736,-42945,99681,-95893,16752,70935,0,0,0,93057,91399,-96790,93031,91518,-96702,92879,91193,-96854,93020,91258,-96880,92703,91017,-96827,92879,91151,-96864,93409,91792,-96809,92576,90927,-96777
10950,-55174,-44639,99814,-95350,14895,72238,0,0,0,92976,91487,-96574,92951,91605,-96482,92797,91282,-96641,92939,91346,-96668,92619,91107,-96613,92797,91240,-96652,93332,91875,-96593,92492,91019,-96561
11000,-53592,-46318,99911,-94774,13034,73516,0,0,0,92896,91574,-96353,92873,91692,-96257,92717,91371,-96423,92859,91433,-96450,92538,91198,-96393,92717,91329,-96434,93256,91958,-96372,92409,91111,-96339
